Date,Open,High,Low,Close,Volume
2003-03-01,0.2248726576092314,0.22711940994162896,0.21034011375542222,0.211838498711586,4028404800
2003-04-01,0.21273698992235116,0.22397322452884502,0.1905648452174252,0.21303732693195343,7775342400
2003-05-01,0.21348620849615926,0.28479817981858285,0.20974107153400018,0.2689182460308075,10811544800
2003-06-01,0.2711649731401416,0.29498568422349924,0.24914215866118028,0.2855473458766937,6113335200
2003-07-01,0.28270081693205845,0.32315148807374383,0.2773079508485972,0.31581053137779236,5218270400
2003-08-01,0.31461160063603877,0.34232761881620655,0.2909410563788635,0.3387318253517151,4307564800
2003-09-01,0.33948082718816447,0.3493688661172763,0.30187678563668363,0.3104166090488434,5347484800
2003-10-01,0.3102665955430678,0.3746872864698214,0.30247681032185664,0.34292662143707275,7040191200
2003-11-01,0.3420279790432226,0.3490685697189062,0.2973825146610554,0.31326326727867126,4974104800
2003-12-01,0.31521068600030405,0.32809465247592623,0.28839402350607274,0.32015469670295715,5453873600
2004-01-01,0.32285105897947525,0.3721402115524259,0.3173080254986567,0.3379826247692108,7927802400
2004-02-01,0.3364842544895358,0.3610541601258219,0.325098650103768,0.3583577275276184,4922030400
2004-03-01,0.36105409053466775,0.4215794695239959,0.35356381807186066,0.40509968996047974,11626115200
2004-04-01,0.40285290418330794,0.44315251136271677,0.3818787991978284,0.3862229585647583,8930174400
2004-05-01,0.38951928751540704,0.4311679908277611,0.38202816511416765,0.420380562543869,5304275200
2004-06-01,0.4163360330330287,0.512217885746625,0.41363960040874254,0.48749783635139465,8227234400
2004-07-01,0.48090613406909666,0.5038283145847735,0.4305682681631321,0.4845019280910492,9696579200
2004-08-01,0.4671234726552278,0.5270490020222837,0.44495049222358946,0.5167121291160583,8011365600
2004-09-01,0.5138654495149135,0.5883235069959597,0.5122176968603693,0.5805328488349915,7673506400
2004-10-01,0.5860759420108836,0.7970157892929268,0.5640531330298951,0.7850303649902344,16094366400
2004-11-01,0.7865288018835791,1.042262676281818,0.7796375537445174,1.0045093297958374,17439604000
2004-12-01,1.0155963817182172,1.0179932771579163,0.9228606511752392,0.9648088216781616,15948615200
2005-01-01,0.9705019500979223,1.166909344303001,0.9378419269128381,1.152077317237854,25708244800
2005-02-01,1.1543248540119777,1.3615187697463715,1.1472833868619705,1.3441405296325684,21448946400
2005-03-01,1.3480359433179678,1.351630886389069,1.1634637950898785,1.2485582828521729,14675920000
2005-04-01,1.261142950385614,1.3318558777819918,1.0187426333149017,1.0804661512374878,19375518400
2005-05-01,1.0849599953587232,1.226685333490023,0.9920749666237615,1.1913288831710815,12858294400
2005-06-01,1.195224227541031,1.2212916341583397,1.0642854204287489,1.102938175201416,11327195600
2005-07-01,1.1035375401594059,1.3297584483631444,1.0873573440565127,1.2779221534729004,10094246400
2005-08-01,1.275524745568569,1.4481113677729842,1.259044919118076,1.4049651622772217,9400806800
2005-09-01,1.4082609204082277,1.634781231355878,1.380994560753927,1.6063169240951538,12347770400
2005-10-01,1.6227967914826729,1.7372550042253232,1.4343293533734256,1.7255699634552002,18643447200
2005-11-01,1.715082284865094,2.1294700375838644,1.703995321622777,2.032090663909912,13456427600
2005-12-01,2.0659495509667236,2.2610086035783654,2.061754633694058,2.154040813446045,13064164400
2006-01-01,2.168722369893846,2.588803520656421,2.123477796110801,2.2625067234039307,21878371200
2006-02-01,2.245726864112017,2.290970625865368,1.8846728802427941,2.0521652698516846,18760697200
2006-03-01,2.0626534481775236,2.097111502251652,1.7279671289431604,1.8792802095413208,23192632400
2006-04-01,1.9077446463131538,2.158833929468653,1.8292409906218574,2.109095811843872,20119282400
2006-05-01,2.120482110510228,2.2112699070031696,1.758528672251858,1.7908892631530762,15608779200
2006-06-01,1.7932860951913565,1.8906655011498326,1.6602506931862653,1.715981364250183,17936623600
2006-07-01,1.7234717646714304,2.0563600669846607,1.5029442682409693,2.036285400390625,17479742000
2006-08-01,2.014113486462642,2.0974109713631734,1.8750853203878102,2.0329902172088623,17887646000
2006-09-01,2.0518668522647667,2.3305230454866983,2.0320916114999066,2.3065528869628906,17721558400
2006-10-01,2.250221958775948,2.4749444577133755,2.1753141257557145,2.4294004440307617,14387956800
2006-11-01,2.4300005478300104,2.79135412187333,2.3308223138984454,2.7464091777801514,13834884000
2006-12-01,2.7506039328749456,2.766484692031477,2.300260575510128,2.5420618057250977,16890792800
2007-01-01,2.5855084326542936,2.930382387554459,2.453970601856989,2.5687291622161865,27209781200
2007-02-01,2.5837110292901193,2.72094118470216,2.4827357533339085,2.5351710319519043,13722354800
2007-03-01,2.5177914402255173,2.9013181590083645,2.5094018051286078,2.783863067626953,15918644000
2007-04-01,2.820717811614742,3.0712080985864305,2.6846856380226587,2.9903085231781006,13459740000
2007-05-01,2.9840159980280285,3.6605801433069423,2.952854359256061,3.631216526031494,17365068000
2007-06-01,3.6285186228570603,3.823577789065812,3.457730038686256,3.6566836833953857,23279541600
2007-07-01,3.6270222907448546,4.462091318967867,3.5745870214441897,3.9479262828826904,24018573600
2007-08-01,4.0042565290333725,4.1843343328156095,3.344471376831517,4.149277210235596,24360798000
2007-09-01,4.193022477125908,4.644265216073546,3.895190219937416,4.598421573638916,20931223600
2007-10-01,4.6331790711571506,5.6965659572853875,4.582242001608501,5.69147253036499,23277791600
2007-11-01,5.651022854141649,5.773272720692975,4.513327840161831,5.4598588943481445,26199790400
2007-12-01,5.449072582856038,6.081291725290221,5.303152593272332,5.935072898864746,17252678800
2008-01-01,5.970726191903679,6.000389435477672,3.779532244760002,4.05579137802124,35173888400
2008-02-01,4.082160666984247,4.092647561396764,3.45893014074068,3.745975971221924,24865954400
2008-03-01,3.7285960440458883,4.366807782898832,3.535634298017302,4.2996907234191895,22927273600
2008-04-01,4.383587102745695,5.393340176438213,4.302987183043642,5.212064266204834,22786982400
2008-05-01,5.242326558535901,5.76008749768643,5.153636440306331,5.655516624450684,18588214400
2008-06-01,5.651022859766619,5.6914734450951014,4.918427771155671,5.017005920410156,19475794800
2008-07-01,4.920825741607377,5.420608666792182,4.390480241822702,4.7626214027404785,19749760800
2008-08-01,4.7910841270011675,5.406824368905175,4.581642729703431,5.0796284675598145,13085755200
2008-09-01,5.1656216383740725,5.198580894065559,3.0139782750629394,3.405595064163208,24067562400
2008-10-01,3.353460566227092,3.487694936720408,2.546855795313054,3.2237205505371094,41426711200
2008-11-01,3.173980489931156,3.349563891686643,2.371272133958441,2.7766714096069336,23619461600
2008-12-01,2.735622001764661,3.1041671759665608,2.5333721013495754,2.557342052459717,20213846800
2009-01-01,2.573223194555455,2.9115052937132613,2.3431070287319713,2.700566291809082,18105740800
2009-02-01,2.669703652127141,3.0861889232748494,2.5920994987184427,2.6759958267211914,13867450800
2009-03-01,2.640340427604649,3.295331606282409,2.466854431943462,3.149711847305298,15424598000
2009-04-01,3.118849061068516,3.811294130085351,3.1128563231112443,3.77024507522583,11821681200
2009-05-01,3.769346095736038,4.071972188286532,3.576983190895251,4.069275856018066,9457142800
2009-06-01,4.089050935776773,4.386582730915071,3.9814833054182914,4.267630100250244,12675572000
2009-07-01,4.29969181739505,4.943896457624891,4.027627467722912,4.895656108856201,10942136800
2009-08-01,4.950188205706068,5.168319094524734,4.7767024202532715,5.0400776863098145,8165124800
2009-09-01,5.033485592393051,5.660012413727426,4.917228863397967,5.553643703460693,9989319200
2009-10-01,5.553643241205336,6.253579052169021,5.414314480107739,5.648026466369629,12956176800
2009-11-01,5.686978353692284,6.232305149264649,5.560235136298998,5.989904880523682,8454784800
2009-12-01,6.059719247772522,6.410585737657563,5.653420718686036,6.314105033874512,11393958800
2010-01-01,6.39500263065894,6.4597229876734845,5.7004604404886186,5.754693508148193,15168994400
2010-02-01,5.763984611009988,6.147511147187801,5.718440589808631,6.131031513214111,10776080000
2010-03-01,6.1648892629826335,7.115616138827313,6.155900554190568,7.041306972503662,12154172800
2010-04-01,7.113517222013144,8.163720212438491,6.973889619172277,7.8230414390563965,12367129600
2010-05-01,7.905440501070959,8.0264914291043,5.970129437984723,7.696897983551025,18082654800
2010-06-01,7.781092496245328,8.359977375108699,7.257039168863658,7.536594390869141,16651252800
2010-07-01,7.619593072317039,7.969861059279148,7.179137165462666,7.70798397064209,15669704400
2010-08-01,7.80356497710061,7.918622345944855,7.05808517431284,7.284006595611572,9589120800
2010-09-01,7.414946579078871,8.830998191399727,7.379290977375973,8.502005577087402,11849919200
2010-10-01,8.57391779331523,9.558202703402394,8.322827545174926,9.018269538879395,12234577600
2010-11-01,9.055421549766464,9.627116103866229,8.921786657586424,9.322991371154785,9508086000
2010-12-01,9.446436492933435,9.78771533458339,9.435050290283497,9.664867401123047,6973234800
2011-01-01,9.75715469595142,10.445105151179552,9.733184539353179,10.167048454284668,10841535600
2011-02-01,10.226370969417514,10.93349705781807,10.11910338887071,10.583230018615723,9295949600
2011-03-01,10.650952051967236,10.836722978270757,9.77573203958849,10.44240951538086,11306458800
2011-04-01,10.520312297438096,10.64076314837462,9.5929571595801,10.490948677062988,9253829200
2011-05-01,10.47926276782904,10.541885690877207,9.870414880922713,10.422033309936523,6912060400
2011-06-01,10.453196767756522,10.550875225420322,9.303515648353326,10.057683944702148,9263850400
2011-07-01,10.066068705174564,12.120033216039035,10.013633458875566,11.699951171875,10653946800
2011-08-01,11.918685070526323,11.970221022732794,10.577540564047098,11.530664443969727,16142599200
2011-09-01,11.560329382020099,12.670159100194065,10.9808434916386,11.425495147705078,11977448000
2011-10-01,11.397030871800448,12.785217334812836,10.614097479926974,12.128427505493164,13141427600
2011-11-01,11.907598173101166,12.224906864386252,10.886158735450474,11.451860427856445,8963701600
2011-12-01,11.46204718658391,12.257565129318726,11.316426858071612,12.135016441345215,6306532400
2012-01-01,12.266857752266892,13.73024953744012,12.254872273237265,13.677515029907227,6859854400
2012-02-01,13.735340081321501,16.408040224736347,13.602603744754928,16.253129959106445,11368554400
2012-03-01,16.42482100731854,18.620510805783955,15.467503026729185,17.96432113647461,15584338000
2012-04-01,18.032635378247917,19.296175001314616,16.629467357937077,17.49779510498047,15598990400
2012-05-01,17.52536999251115,17.880730728415593,15.646089643032118,17.310535430908203,11106345600
2012-06-01,17.053742476859814,17.67817134263108,16.43470787511016,17.498394012451172,7855825600
2012-07-01,17.520265480006877,18.573164591847195,17.078910391130428,18.300201416015625,8909650400
2012-08-01,18.454515556907307,20.400912191004107,17.985294539709678,19.93259048461914,8276206400
2012-09-01,20.033823328492502,21.216724987468844,19.74012844411966,20.074146270751953,9199005200
2012-10-01,20.196311668071676,20.364525032881332,17.684863680730174,17.914161682128906,12142830000
2012-11-01,18.00143336470943,18.14527077972498,15.218857647244755,17.61204719543457,12929851200
2012-12-01,17.945498110993533,17.973913296478504,15.151725662759105,16.087013244628906,12132752800
2013-01-01,16.741476213775613,16.777146553099538,13.149655471932386,13.769049644470215,13123423600
2013-02-01,13.878479483306263,14.659297504604586,13.230065503720978,13.343122482299805,9344034000
2013-03-01,13.317509567406345,14.288959604145417,12.739809940501367,13.459198951721191,9176876800
2013-04-01,13.436087459182378,13.537945406391993,11.709067716605867,13.462843894958496,10963489600
2013-05-01,13.513926266080254,14.16125425975075,12.736767639703219,13.674162864685059,9447530400
2013-06-01,13.795279193563662,13.908523478722834,11.901959495689209,12.136405944824219,7018536000
2013-07-01,12.324944776269822,13.997590377184093,12.279952553593546,13.850373268127441,6538114800
2013-08-01,13.948924391734165,15.723795270467464,13.872712810510702,14.912111282348633,8058338400
2013-09-01,15.191728933500952,15.648312398183144,13.778230124177743,14.688009262084961,8630941200
2013-10-01,14.740381727766646,16.613545640484457,14.73514455460534,16.103662490844727,7837732000
2013-11-01,16.144329450302035,17.201372882821442,15.785717215242988,17.131746292114258,5225155600
2013-12-01,17.29157555817279,17.822717956983894,16.696596244093243,17.385160446166992,7057397200
2014-01-01,17.219682332378092,17.359750186584904,15.294367052241896,15.512835502624512,8765954400
2014-02-01,15.575120354539921,17.080539603648543,15.472549033146208,16.3073787689209,5880366800
2014-03-01,16.317085964993876,17.114517224545548,16.29806981624582,16.732324600219727,5001698800
2014-04-01,16.764119637465466,18.68662023514853,15.940191999080044,18.39545440673828,6435060800
2014-05-01,18.454993606540356,20.08134014079308,18.09119288230347,19.73312759399414,5735668400
2014-06-01,19.873443888392423,20.85746031158286,19.514193951081026,20.392253875732422,4827739200
2014-07-01,20.521709454425604,21.82077535822076,20.313245360603776,20.978137969970703,4140344000
2014-08-01,20.82454329130237,22.580036901963574,20.469055232442575,22.49226188659668,3748308000
2014-09-01,22.72763163906293,22.87759085521466,21.201577175134172,22.218212127685547,6105680000
2014-10-01,22.18292869234574,23.82586463349273,20.989872120234295,23.81704330444336,5441120800
2014-11-01,23.8655603432879,26.408250035779826,23.75529625128047,26.2274169921875,3281632800
2014-12-01,26.314564439826366,26.412018129212697,23.534935872807537,24.447450637817383,4294378400
2015-01-01,24.671149688968086,26.57813070202149,23.173914519612435,25.949115753173828,5221053600
2015-02-01,26.146240757585765,29.590324731003328,25.70991610805011,28.451894760131836,4546140800
2015-03-01,28.739839785474402,28.968868798211165,27.04546718894332,27.668071746826172,4554568400
2015-04-01,27.75479585788032,29.916119672383278,27.3723388568177,27.828174591064453,3984542000
2015-05-01,28.039413249088234,29.567017121925055,27.430151287680516,28.9688720703125,3816608400
2015-06-01,29.08987655130509,29.337725653466208,27.794810904885278,28.006933212280273,3514426800
2015-07-01,28.335171685081782,29.690526148542233,26.62032436772964,27.084762573242188,4233122400
2015-08-01,27.129412139126973,27.368329527683567,20.542435529215485,25.177881240844727,6427276400
2015-09-01,24.706434824188182,26.21820346358549,24.080642951069535,24.740079879760742,4826189200
2015-10-01,24.464188703615537,27.18941040444977,24.069423649063584,26.803617477416992,4450048400
2015-11-01,27.095201298879072,27.772580561284915,24.89708003473277,26.534456253051758,3002562400
2015-12-01,26.74940851989387,26.99944523386124,23.611562045406348,23.710676193237305,3687660800
2016-01-01,23.113737548475743,23.843573430313132,20.8115991160099,21.926626205444336,5087392000
2016-02-01,21.73065152532916,22.275775773653514,20.856648903186773,21.780208587646484,3243450400
2016-03-01,22.115820743162942,25.00797591198804,22.06372946888968,24.68410873413086,2984198400
2016-04-01,24.636546582904085,25.454141262066422,20.95170989694444,21.23027992248535,3489534800
2016-05-01,21.282368967183075,22.813377350851223,20.263206903671,22.6163387298584,3602686000
2016-06-01,22.562628424644604,23.216585279261142,20.849127154555813,21.783349990844727,3117990800
2016-07-01,21.7582865809073,23.82269325924853,21.503085248054106,23.745220184326172,2743118400
2016-08-01,23.790797376144162,25.116938824399202,23.697374201097755,24.175878524780273,2520514000
2016-09-01,24.316012860174283,26.616114544572202,23.488984202068725,25.899051666259766,3872062400
2016-10-01,25.821156621385313,27.191138029690237,25.722646237946613,26.01130485534668,2747657200
2016-11-01,25.99297311940752,26.063991612908566,23.84407466677589,25.31943702697754,2886220000
2016-12-01,25.414892353778264,27.176455881439153,24.92671947842002,26.669862747192383,2435086800
2017-01-01,26.665259287651725,28.194251521923842,26.425778343428117,27.943256378173828,2252488000
2017-02-01,29.251186007145858,31.657505832734625,29.246581382006326,31.544675827026367,2299874400
2017-03-01,31.889583838848232,33.41826735158794,31.695319325395058,33.224002838134766,2246513600
2017-04-01,33.2355740106585,33.64029359733597,32.39144246969208,33.22169494628906,1493216400
2017-05-01,33.55703934846096,36.22818599587316,33.36508619248296,35.32855224609375,2615927200
2017-06-01,35.56959040918385,36.2221363607725,33.022104250841856,33.44475173950195,2736712400
2017-07-01,33.64444965428647,35.760000086062114,33.07085889700295,34.53850555419922,1688047600
2017-08-01,34.62441588925743,38.20529052210268,34.46418161348372,38.08453369140625,2644276000
2017-09-01,38.420634531412034,38.45327327707161,34.77440461943522,35.93075180053711,2721496400
2017-10-01,35.963374958102094,39.551319586418295,35.54373514075675,39.40910720825195,2017165200
2017-11-01,39.60261469214435,41.08768606293429,38.532526615186235,40.06422424316406,2402653600
2017-12-01,39.763698526241726,41.460002259645435,38.94713528981237,39.595237731933594,2124735200
2018-01-01,39.81284009628466,42.13853191127907,38.53534615208207,39.17409133911133,2638717600
2018-02-01,39.11325925575696,42.260194850588256,35.1520987605784,41.675262451171875,3711577200
2018-03-01,41.9438387142845,43.10907748123573,38.7488356675847,39.4160270690918,2854910800
2018-04-01,39.14821682651703,42.03781829195575,37.736307507376665,38.82401657104492,2664617200
2018-05-01,39.094174938439494,44.72301982068752,38.82635849358728,43.90077590942383,2483905200
2018-06-01,44.33421372029859,45.79873353691551,42.622065121141404,43.65501403808594,2110498000
2018-07-01,43.350782679183034,46.21379244034479,43.256447409522444,44.876617431640625,1574765600
2018-08-01,46.96137624269237,53.975039862458736,46.53215891420693,53.68260955810547,2801275600
2018-09-01,54.05548064959043,54.35367077957973,50.952869673946296,53.42359924316406,2715888000
2018-10-01,53.94661303153463,55.252976437569174,48.77322847534396,51.79537582397461,3158994000
2018-11-01,51.84034769583524,52.623691324775166,40.29371007057169,42.26272201538086,3845305600
2018-12-01,43.806599378914164,43.92059146269692,34.81301641982273,37.46098327636719,3595690000
2019-01-01,36.7841440484504,40.13506597381766,33.72295484190597,39.527103424072266,3312349600
2019-02-01,39.65059928075082,41.76659332465167,39.40598576712245,41.12063217163086,1890162400
2019-03-01,41.56649685234284,47.14987905540719,40.42644747429884,45.303855895996094,2603925600
2019-04-01,45.70692680180624,49.723335079880094,44.92940472513747,47.860618591308594,2024470800
2019-05-01,50.0572448026314,51.35232039975579,41.73583637886823,41.75491714477539,2957826400
2019-06-01,42.04261325689108,48.26041894967318,40.76649026228563,47.38652420043945,2060874800
2019-07-01,48.643484502896435,53.00097467114659,47.50383435221519,51.00658416748047,1895406800
2019-08-01,51.212487571015025,52.20130397945132,46.10800014782534,49.97706985473633,2724326400
2019-09-01,49.611790681969424,54.416034267909474,49.080658398055235,53.82722091674805,2170268400
2019-10-01,54.09159184697103,60.02299117678721,51.70268822800097,59.78506088256836,2433210800
2019-11-01,59.97249050839596,64.40902415918791,59.881166773791605,64.22877502441406,1793326000
2019-12-01,64.42645969972469,70.86260042314298,61.77969314061991,70.78546142578125,2388794800
2020-01-01,71.409799458693,79.02951647365633,70.56852376680433,74.60858917236328,2934370400
2020-02-01,73.35266767222124,78.87762395040318,61.79896091798188,65.89446258544922,3019279200
2020-03-01,68.20616509606698,73.45428042677567,51.37208752095299,61.44305419921875,6280072400
2020-04-01,59.560795967649284,71.16608991336996,57.24118540042948,70.98970031738281,3265299200
2020-05-01,69.16542168685974,78.34478830499155,69.06877279071124,76.82254791259766,2805936000
2020-06-01,76.9844586634873,90.22021429743535,76.85362541248976,88.38372802734375,3243375600
2020-07-01,88.46126399976355,103.12889587437893,86.39219092637543,102.97868347167969,3020283200
2020-08-01,104.85876700948361,126.95470300995711,104.56076738139544,125.05522155761719,4070061100
2020-09-01,128.89232258814607,133.96025049631376,100.09640563430071,112.43612670898438,3885245100
2020-10-01,114.21283576623904,121.73705781469852,104.58183332192213,105.6886215209961,2894666500
2020-11-01,105.93134711370122,118.43611709118295,104.19349350490397,115.58177185058594,2123077300
2020-12-01,117.68735123302265,134.97914551811755,116.7148088881301,129.04664611816406,2322189600
2021-01-01,129.85386419496606,141.10617194156654,122.909904697257,128.33670043945312,2240262000
2021-02-01,130.07754899381777,134.09415394700468,115.1392967924116,117.93049621582031,1833855600
2021-03-01,120.53195562334463,125.37271494925783,113.18802790010973,118.97356414794922,2650418200
2021-04-01,120.44429006995409,133.50557361424003,119.3047096592675,128.0414581298828,1889857500
2021-05-01,128.60637084102854,130.58359555679195,119.07096057817597,121.36959075927734,1711934900
2021-06-01,122.03430375650775,134.0640700400228,120.13178179080359,133.62503051757812,1606590000
2021-07-01,133.2738048483246,146.34750976584465,132.45424747933458,142.30831909179688,1919035100
2021-08-01,142.79609870318043,149.7524862185836,140.98138956382456,148.13290405273438,1461542800
2021-09-01,149.3319842099416,153.66058192232808,138.03657524439575,138.2613067626953,1797835100
2021-10-01,138.6521608503952,149.6642152012207,135.1052550936372,146.37135314941406,1565079200
2021-11-01,145.57986745032287,161.90739447520048,144.1044193435808,161.5165557861328,1691029000
2021-12-01,163.88549958009693,178.22108669804066,154.4132612467326,173.7589569091797,2444766700
2022-01-01,174.0133669257284,179.0136953407536,151.37978437372138,171.02882385253906,2108446000
2022-02-01,170.27537313364252,172.85871257008688,148.73775951585873,161.576171875,1627516300
2022-03-01,161.37047304902273,175.97906071568408,147.06563107707473,171.08013916015625,2180800100
2022-04-01,170.5118867842291,174.8817320131328,152.23891275613173,154.4630126953125,1687795600
2022-05-01,153.54204566971853,163.11453009994932,129.9292316868636,145.8311309814453,2401040300
2022-06-01,147.0854966995628,148.8909605464625,126.61715996937232,134.15296936035156,1749099800
2022-07-01,133.48570877205924,160.5576907977121,133.11285382651312,159.45870971679688,1447125400
2022-08-01,157.98688382507245,172.8426158062477,154.18955142433913,154.26805114746094,1510239600
2022-09-01,153.91245902327827,161.39976871940692,135.59703414181732,135.79354858398438,2084722800
2022-10-01,135.80333230454477,154.75742564897618,132.03018748445356,150.66986083984375,1868139700
2022-11-01,152.37960386875025,152.74315628508194,132.04005461794642,145.45236206054688,1724847700
2022-12-01,145.8707942018583,148.53801360625164,123.8833846238271,127.8792953491211,1675731200
2023-01-01,128.22380376269822,144.90628075712632,122.21023662582023,142.01268005371094,1443652500
2023-02-01,141.69772609440997,154.8960799856883,139.08955698895676,145.08343505859375,1307198900
2023-03-01,144.73323315665786,162.64375926608275,141.8450664587308,162.54518127441406,1520266600
2023-04-01,161.92416528916084,167.42448254310634,157.49827880523247,167.25689697265625,969776400
2023-05-01,166.86266780126846,176.78887467162764,161.96363856779524,174.71885681152344,1275364700
2023-06-01,175.4046759536602,191.96793030893548,174.64461769697218,191.4645233154297,1297383300
2023-07-01,191.27698051877093,195.66949772869697,184.18973040099945,193.91249084472656,996114000
2023-08-01,193.70517824198976,194.18883928474156,169.73880360069458,185.4432830810547,1322657800
2023-09-01,187.29499268089975,187.77930697031113,165.67831995645096,169.22674560546875,1337823000
2023-10-01,169.23660857658348,180.22779095950608,163.7508961167496,168.7918243408203,1172816900
2023-11-01,169.0191655856182,190.69512502046769,168.14935452711387,187.74964904785156,1099651600
2023-12-01,188.37309868624124,197.56757567488006,185.52270495541757,190.55047607421875,1063181200
2024-01-01,185.2257843173716,194.36089561823658,178.3175544198038,182.50405883789062,1187490800
2024-02-01,182.09827909654555,189.08568801802363,177.40700882401208,178.89158630371094,1161553500
2024-03-01,177.93068217383927,178.90183954150697,166.9704322323547,169.93345642089844,1433151800
2024-04-01,169.6460983185426,176.75143272455733,162.6002203736466,168.79385375976562,1246144100
2024-05-01,168.05060085436023,191.25937973042303,167.58483846086685,190.51614379882812,1336511300
2024-06-01,191.41954931138955,218.51003373707246,190.67530531695695,209.00355529785156,1717952100
2024-07-01,210.46226031528676,235.40931669337712,210.29356683844452,220.37559509277344,1153099800
2024-08-01,222.6480217121509,231.13240601724686,194.4957579233761,227.24249267578125,1122667000
2024-09-01,227.0584750913619,231.5688401699434,212.52394630153594,231.47943115234375,1232097700
2024-10-01,228.02212545870532,235.9401133657457,219.88557208889733,224.43568420410156,930736000
2024-11-01,219.5279535305805,236.25805224577766,218.27618173342512,235.78118896484375,891588300
2024-12-01,235.98091366930555,258.6868798435115,235.87151069350782,249.05946350097656,977916100
2025-01-01,247.57753144509664,247.74662117309023,218.18809165370698,234.71778869628906,1200176400
2025-02-01,228.74046754203567,248.6417475528458,224.4737666555316,240.5260772705078,862272300
2025-03-01,240.74075098045094,242.97103601952819,207.51556421592306,221.16607666015625,1115239500
2025-04-01,218.85614174643422,224.2128003347928,168.47572733543925,211.57786560058594,1607318600
2025-05-01,208.17270600256592,213.6289214679078,192.41139794662365,199.97842407226562,1195728200
2025-06-01,199.67238244505168,206.7608124915243,194.47819724086568,204.54754638671875,1100409300
2025-07-01,206.04298321828549,215.57397675379596,205.51459239931856,206.9402618408203,1079935600
2025-08-01,210.2302549290882,234.4066849574439,200.88868662736786,231.43572998046875,1218079100
2025-09-01,228.8138771441885,257.1099504859849,225.5201519844923,254.14559936523438,1265536400
2025-10-01,254.55481333131326,276.79244258078194,243.53582217655114,269.85565185546875,1097142200
